Vf, D-Sf, R-Sf, B_GSf, D-Sf-Pfptp, D-Sf-Uprob, D-Sf-Ufptp
0.380000, 0.027985, 0.028067, +0.000041, 0.000000, 0.107602, 0.111111
0.385000, 0.034479, 0.034082, -0.000198, 0.000000, 0.112856, 0.111111
0.390000, 0.041822, 0.041111, -0.000356, 0.000000, 0.118188, 0.111111
0.395000, 0.049991, 0.049267, -0.000362, 0.000000, 0.123666, 0.111111
0.400000, 0.058948, 0.058670, -0.000139, 0.000000, 0.129360, 0.111111
0.405000, 0.068646, 0.069439, +0.000397, 0.111111, 0.135341, 0.111111
0.410000, 0.079038, 0.081689, +0.001325, 0.111111, 0.141677, 0.111111
0.415000, 0.090091, 0.095532, +0.002720, 0.111111, 0.148436, 0.111111
0.420000, 0.101789, 0.111067, +0.004639, 0.111111, 0.155683, 0.111111
0.425000, 0.114143, 0.128380, +0.007119, 0.111111, 0.163486, 0.111111
0.430000, 0.127193, 0.147536, +0.010171, 0.111111, 0.171914, 0.111111
0.435000, 0.141011, 0.168572, +0.013780, 0.111111, 0.181045, 0.222222
0.440000, 0.155696, 0.191496, +0.017900, 0.111111, 0.190961, 0.222222
0.445000, 0.171366, 0.216276, +0.022455, 0.111111, 0.201758, 0.222222
0.450000, 0.188155, 0.242843, +0.027344, 0.111111, 0.213542, 0.222222
0.455000, 0.206199, 0.271083, +0.032442, 0.111111, 0.226424, 0.222222
0.460000, 0.225626, 0.300836, +0.037605, 0.222222, 0.240525, 0.222222
0.465000, 0.246547, 0.331903, +0.042678, 0.222222, 0.255964, 0.222222
0.470000, 0.269046, 0.364046, +0.047500, 0.222222, 0.272854, 0.222222
0.475000, 0.293172, 0.396992, +0.051910, 0.222222, 0.291294, 0.222222
0.480000, 0.318932, 0.430447, +0.055757, 0.222222, 0.311357, 0.222222
0.485000, 0.346290, 0.464100, +0.058905, 0.222222, 0.333086, 0.222222
0.490000, 0.375157, 0.497638, +0.061240, 0.222222, 0.356485, 0.222222
0.495000, 0.405401, 0.530755, +0.062677, 0.222222, 0.381509, 0.222222
0.500000, 0.436838, 0.563162, +0.063162, 0.333333, 0.408068, 0.333333
0.505000, 0.469245, 0.594599, +0.062677, 0.333333, 0.436020, 0.333333
0.510000, 0.502362, 0.624843, +0.061240, 0.444444, 0.465179, 0.444444
0.515000, 0.535900, 0.653710, +0.058905, 0.444444, 0.495313, 0.444444
0.520000, 0.569553, 0.681068, +0.055757, 0.555556, 0.526162, 0.444444
0.525000, 0.603008, 0.706828, +0.051910, 0.777778, 0.557439, 0.444444
0.530000, 0.635954, 0.730954, +0.047500, 0.777778, 0.588846, 0.666667
0.535000, 0.668097, 0.753453, +0.042678, 0.777778, 0.620086, 0.777778
0.540000, 0.699164, 0.774374, +0.037605, 0.777778, 0.650870, 0.777778
0.545000, 0.728917, 0.793801, +0.032442, 0.777778, 0.680931, 0.777778
0.550000, 0.757157, 0.811845, +0.027344, 0.888889, 0.710027, 0.777778
0.555000, 0.783724, 0.828634, +0.022455, 0.888889, 0.737953, 0.777778
0.560000, 0.808504, 0.844304, +0.017900, 0.888889, 0.764537, 0.777778
0.565000, 0.831428, 0.858989, +0.013780, 0.888889, 0.789647, 0.888889
0.570000, 0.852464, 0.872807, +0.010171, 0.888889, 0.813186, 0.888889
0.575000, 0.871620, 0.885857, +0.007119, 0.888889, 0.835092, 0.888889
0.580000, 0.888933, 0.898211, +0.004639, 1.000000, 0.855335, 0.888889
0.585000, 0.904468, 0.909909, +0.002720, 1.000000, 0.873909, 0.888889
0.590000, 0.918311, 0.920962, +0.001325, 1.000000, 0.890834, 0.888889
0.595000, 0.930561, 0.931354, +0.000397, 1.000000, 0.906146, 1.000000
0.600000, 0.941330, 0.941052, -0.000139, 1.000000, 0.919901, 1.000000
0.605000, 0.950733, 0.950009, -0.000362, 1.000000, 0.932162, 1.000000
0.610000, 0.958889, 0.958178, -0.000356, 1.000000, 0.943008, 1.000000
0.615000, 0.965918, 0.965521, -0.000198, 1.000000, 0.952522, 1.000000
0.620000, 0.971933, 0.972015, +0.000041, 1.000000, 0.960796, 1.000000
0.625000, 0.977045, 0.977656, +0.000305, 1.000000, 0.967926, 1.000000
0.630000, 0.981360, 0.982464, +0.000552, 1.000000, 0.974011, 1.000000
0.635000, 0.984974, 0.986481, +0.000753, 1.000000, 0.979152, 1.000000
0.640000, 0.987979, 0.989769, +0.000895, 1.000000, 0.983448, 1.000000
0.645000, 0.990458, 0.992403, +0.000972, 1.000000, 0.987000, 1.000000
0.650000, 0.992487, 0.994468, +0.000991, 1.000000, 0.989902, 1.000000
0.655000, 0.994133, 0.996051, +0.000959, 1.000000, 0.992246, 1.000000
0.660000, 0.995457, 0.997238, +0.000890, 1.000000, 0.994115, 1.000000
0.665000, 0.996513, 0.998107, +0.000797, 1.000000, 0.995587, 1.000000
0.670000, 0.997347, 0.998730, +0.000691, 1.000000, 0.996731, 1.000000
0.675000, 0.998000, 0.999166, +0.000583, 1.000000, 0.997608, 1.000000
0.680000, 0.998506, 0.999464, +0.000479, 1.000000, 0.998272, 1.000000
0.685000, 0.998895, 0.999662, +0.000384, 1.000000, 0.998768, 1.000000
0.690000, 0.999190, 0.999792, +0.000301, 1.000000, 0.999133, 1.000000
0.695000, 0.999412, 0.999875, +0.000231, 1.000000, 0.999398, 1.000000
0.700000, 0.999610, 0.999926, +0.000158, 1.000000, 0.999588, 1.000000
0.705000, 0.999766, 0.999958, +0.000096, 1.000000, 0.999721, 1.000000
0.710000, 0.999863, 0.999976, +0.000057, 1.000000, 0.999814, 1.000000
0.715000, 0.999922, 0.999987, +0.000033, 1.000000, 0.999878, 1.000000
0.720000, 0.999956, 0.999993, +0.000018, 1.000000, 0.999921, 1.000000
0.725000, 0.999976, 0.999996, +0.000010, 1.000000, 0.999949, 1.000000
0.730000, 0.999987, 0.999998, +0.000005, 1.000000, 0.999968, 1.000000
0.735000, 0.999993, 0.999999, +0.000003, 1.000000, 0.999980, 1.000000
0.740000, 0.999997, 1.000000, +0.000001, 1.000000, 0.999988, 1.000000
0.745000, 0.999998, 1.000000, +0.000001, 1.000000, 0.999993, 1.000000
0.750000, 0.999999, 1.000000, +0.000000, 1.000000, 0.999996, 1.000000
