Vf, D-Sf, R-Sf, B_GSf, D-Sf-Pfptp, D-Sf-Uprob, D-Sf-Ufptp
0.450000, 0.275964, 0.382637, +0.053336, 0.222222, 0.276640, 0.222222
0.455000, 0.284574, 0.405085, +0.060255, 0.222222, 0.285467, 0.222222
0.460000, 0.294111, 0.427416, +0.066653, 0.277778, 0.295145, 0.277778
0.465000, 0.304612, 0.449591, +0.072489, 0.277778, 0.305677, 0.277778
0.470000, 0.316111, 0.471547, +0.077718, 0.277778, 0.317056, 0.277778
0.475000, 0.328635, 0.493200, +0.082283, 0.333333, 0.329271, 0.333333
0.480000, 0.342201, 0.514451, +0.086125, 0.333333, 0.342303, 0.333333
0.485000, 0.356815, 0.535188, +0.089186, 0.333333, 0.356126, 0.333333
0.490000, 0.372469, 0.555298, +0.091415, 0.333333, 0.370706, 0.333333
0.495000, 0.389137, 0.574676, +0.092770, 0.388889, 0.386003, 0.388889
0.500000, 0.406776, 0.593224, +0.093224, 0.388889, 0.401966, 0.388889
0.505000, 0.425324, 0.610863, +0.092770, 0.388889, 0.418532, 0.388889
0.510000, 0.444702, 0.627531, +0.091415, 0.388889, 0.435631, 0.388889
0.515000, 0.464812, 0.643185, +0.089186, 0.388889, 0.453177, 0.388889
0.520000, 0.485549, 0.657799, +0.086125, 0.500000, 0.471077, 0.388889
0.525000, 0.506800, 0.671365, +0.082283, 0.500000, 0.489228, 0.500000
0.530000, 0.528453, 0.683889, +0.077718, 0.555556, 0.507518, 0.500000
0.535000, 0.550409, 0.695388, +0.072489, 0.611111, 0.525836, 0.555556
0.540000, 0.572584, 0.705889, +0.066653, 0.611111, 0.544069, 0.555556
0.545000, 0.594915, 0.715426, +0.060255, 0.611111, 0.562112, 0.611111
0.550000, 0.617363, 0.724036, +0.053336, 0.666667, 0.579872, 0.611111
0.555000, 0.639913, 0.731763, +0.045925, 0.666667, 0.597271, 0.611111
0.560000, 0.662563, 0.738653, +0.038045, 0.722222, 0.614255, 0.666667
0.565000, 0.685320, 0.745014, +0.029847, 0.722222, 0.630791, 0.666667
0.570000, 0.708182, 0.750908, +0.021363, 0.722222, 0.646873, 0.722222
0.575000, 0.731129, 0.756028, +0.012450, 0.722222, 0.662520, 0.722222
0.580000, 0.754105, 0.760421, +0.003158, 0.722222, 0.677776, 0.722222
0.585000, 0.777012, 0.764149, -0.006432, 0.722222, 0.692702, 0.722222
0.590000, 0.799704, 0.767288, -0.016208, 0.722222, 0.707375, 0.722222
0.595000, 0.821989, 0.769930, -0.026030, 0.777778, 0.721877, 0.722222
0.600000, 0.843637, 0.772177, -0.035730, 0.888889, 0.736291, 0.722222
0.605000, 0.864395, 0.774146, -0.045125, 0.888889, 0.750692, 0.722222
0.610000, 0.884007, 0.775966, -0.054020, 1.000000, 0.765137, 0.722222
0.615000, 0.902234, 0.777781, -0.062227, 1.000000, 0.779665, 0.722222
0.620000, 0.918875, 0.779746, -0.069565, 1.000000, 0.794285, 0.722222
0.625000, 0.933783, 0.782028, -0.075877, 1.000000, 0.808981, 0.777778
0.630000, 0.946874, 0.784805, -0.081034, 1.000000, 0.823704, 0.777778
0.635000, 0.958134, 0.788256, -0.084939, 1.000000, 0.838380, 0.777778
0.640000, 0.967613, 0.792554, -0.087529, 1.000000, 0.852912, 0.888889
0.645000, 0.975421, 0.797860, -0.088781, 1.000000, 0.867185, 0.888889
0.650000, 0.981709, 0.804302, -0.088703, 1.000000, 0.881073, 0.888889
0.655000, 0.986659, 0.811970, -0.087344, 1.000000, 0.894448, 0.944444
0.660000, 0.990467, 0.820898, -0.084784, 1.000000, 0.907188, 1.000000
0.665000, 0.993329, 0.831058, -0.081136, 1.000000, 0.919179, 1.000000
0.670000, 0.995430, 0.842353, -0.076539, 1.000000, 0.930329, 1.000000
0.675000, 0.996936, 0.854622, -0.071157, 1.000000, 0.940564, 1.000000
0.680000, 0.997990, 0.867649, -0.065170, 1.000000, 0.949839, 1.000000
0.685000, 0.998710, 0.881174, -0.058768, 1.000000, 0.958133, 1.000000
0.690000, 0.999191, 0.894910, -0.052140, 1.000000, 0.965448, 1.000000
0.695000, 0.999504, 0.908561, -0.045471, 1.000000, 0.971814, 1.000000
0.700000, 0.999702, 0.921834, -0.038934, 1.000000, 0.977277, 1.000000
0.705000, 0.999826, 0.934457, -0.032684, 1.000000, 0.981899, 1.000000
0.710000, 0.999900, 0.946184, -0.026858, 1.000000, 0.985757, 1.000000
0.715000, 0.999944, 0.956815, -0.021564, 1.000000, 0.988930, 1.000000
0.720000, 0.999969, 0.966200, -0.016885, 1.000000, 0.991504, 1.000000
0.725000, 0.999984, 0.974249, -0.012867, 1.000000, 0.993562, 1.000000
0.730000, 0.999991, 0.980943, -0.009524, 1.000000, 0.995183, 1.000000
0.735000, 0.999996, 0.986327, -0.006834, 1.000000, 0.996443, 1.000000
0.740000, 0.999998, 0.990507, -0.004745, 1.000000, 0.997408, 1.000000
0.745000, 0.999999, 0.993634, -0.003183, 1.000000, 0.998136, 1.000000
0.750000, 1.000000, 0.995882, -0.002059, 1.000000, 0.998677, 1.000000
