Vf, D-Sf, R-Sf, B_GSf, D-Sf-Pfptp, D-Sf-Uprob, D-Sf-Ufptp
0.390000, 0.136982, 0.120258, -0.008362, 0.142857, 0.172112, 0.142857
0.395000, 0.149121, 0.138763, -0.005179, 0.142857, 0.180640, 0.142857
0.400000, 0.161327, 0.157855, -0.001736, 0.142857, 0.189661, 0.142857
0.405000, 0.173690, 0.177229, +0.001769, 0.142857, 0.199223, 0.142857
0.410000, 0.186317, 0.196607, +0.005145, 0.142857, 0.209361, 0.142857
0.415000, 0.199311, 0.215765, +0.008227, 0.142857, 0.220092, 0.142857
0.420000, 0.212758, 0.234544, +0.010893, 0.142857, 0.231420, 0.142857
0.425000, 0.226719, 0.252863, +0.013072, 0.142857, 0.243335, 0.285714
0.430000, 0.241218, 0.270716, +0.014749, 0.285714, 0.255819, 0.285714
0.435000, 0.256253, 0.288165, +0.015956, 0.285714, 0.268846, 0.285714
0.440000, 0.271789, 0.305321, +0.016766, 0.285714, 0.282389, 0.285714
0.445000, 0.287775, 0.322329, +0.017277, 0.285714, 0.296421, 0.285714
0.450000, 0.304143, 0.339341, +0.017599, 0.285714, 0.310915, 0.285714
0.455000, 0.320826, 0.356499, +0.017837, 0.285714, 0.325849, 0.285714
0.460000, 0.337757, 0.373919, +0.018081, 0.285714, 0.341206, 0.285714
0.465000, 0.354878, 0.391674, +0.018398, 0.285714, 0.356971, 0.285714
0.470000, 0.372138, 0.409793, +0.018827, 0.428571, 0.373129, 0.428571
0.475000, 0.389498, 0.428256, +0.019379, 0.428571, 0.389668, 0.428571
0.480000, 0.406239, 0.447005, +0.020383, 0.428571, 0.406568, 0.428571
0.485000, 0.423246, 0.465943, +0.021348, 0.428571, 0.423804, 0.428571
0.490000, 0.440807, 0.484954, +0.022074, 0.428571, 0.441339, 0.428571
0.495000, 0.458860, 0.503909, +0.022524, 0.428571, 0.459120, 0.428571
0.500000, 0.477323, 0.522677, +0.022677, 0.428571, 0.477082, 0.428571
0.505000, 0.496091, 0.541140, +0.022524, 0.428571, 0.495142, 0.428571
0.510000, 0.515046, 0.559193, +0.022074, 0.428571, 0.513201, 0.428571
0.515000, 0.534057, 0.576754, +0.021348, 0.571429, 0.531149, 0.428571
0.520000, 0.552995, 0.593761, +0.020383, 0.571429, 0.548868, 0.571429
0.525000, 0.571744, 0.610502, +0.019379, 0.571429, 0.566237, 0.571429
0.530000, 0.590207, 0.627862, +0.018827, 0.714286, 0.583142, 0.571429
0.535000, 0.608326, 0.645122, +0.018398, 0.714286, 0.599480, 0.714286
0.540000, 0.626081, 0.662243, +0.018081, 0.714286, 0.615169, 0.714286
0.545000, 0.643501, 0.679174, +0.017837, 0.714286, 0.630155, 0.714286
0.550000, 0.660659, 0.695857, +0.017599, 0.714286, 0.644412, 0.714286
0.555000, 0.677671, 0.712225, +0.017277, 0.714286, 0.657951, 0.714286
0.560000, 0.694679, 0.728211, +0.016766, 0.714286, 0.670820, 0.714286
0.565000, 0.711835, 0.743747, +0.015956, 0.714286, 0.683096, 0.714286
0.570000, 0.729284, 0.758782, +0.014749, 0.714286, 0.694890, 0.714286
0.575000, 0.747137, 0.773281, +0.013072, 0.714286, 0.706331, 0.714286
0.580000, 0.765456, 0.787242, +0.010893, 0.714286, 0.717565, 0.714286
0.585000, 0.784235, 0.800689, +0.008227, 0.714286, 0.728740, 0.714286
0.590000, 0.803393, 0.813683, +0.005145, 0.714286, 0.740000, 0.714286
0.595000, 0.822771, 0.826310, +0.001769, 0.857143, 0.751474, 0.714286
0.600000, 0.842145, 0.838673, -0.001736, 0.857143, 0.763263, 0.714286
0.605000, 0.861237, 0.850879, -0.005179, 0.857143, 0.775441, 0.714286
0.610000, 0.879742, 0.863018, -0.008362, 1.000000, 0.788041, 0.714286
0.615000, 0.897353, 0.875146, -0.011103, 1.000000, 0.801061, 0.714286
0.620000, 0.913785, 0.887276, -0.013254, 1.000000, 0.814456, 0.714286
0.625000, 0.928803, 0.899363, -0.014720, 1.000000, 0.828148, 0.857143
0.630000, 0.942237, 0.911309, -0.015464, 1.000000, 0.842024, 0.857143
0.635000, 0.953989, 0.922970, -0.015509, 1.000000, 0.855947, 0.857143
0.640000, 0.964039, 0.934170, -0.014935, 1.000000, 0.869766, 0.857143
0.645000, 0.972438, 0.944721, -0.013858, 1.000000, 0.883318, 0.857143
0.650000, 0.979294, 0.954449, -0.012423, 1.000000, 0.896444, 1.000000
0.655000, 0.984761, 0.963210, -0.010775, 1.000000, 0.908994, 1.000000
0.660000, 0.989016, 0.970905, -0.009055, 1.000000, 0.920834, 1.000000
0.665000, 0.992249, 0.977491, -0.007379, 1.000000, 0.931856, 1.000000
0.670000, 0.994648, 0.982978, -0.005835, 1.000000, 0.941974, 1.000000
0.675000, 0.996384, 0.987426, -0.004479, 1.000000, 0.951136, 1.000000
0.680000, 0.997611, 0.990933, -0.003339, 1.000000, 0.959316, 1.000000
0.685000, 0.998456, 0.993621, -0.002418, 1.000000, 0.966518, 1.000000
0.690000, 0.999025, 0.995623, -0.001701, 1.000000, 0.972768, 1.000000
0.695000, 0.999398, 0.997072, -0.001163, 1.000000, 0.978117, 1.000000
0.700000, 0.999637, 0.998092, -0.000772, 1.000000, 0.982629, 1.000000
0.705000, 0.999786, 0.998788, -0.000499, 1.000000, 0.986381, 1.000000
0.710000, 0.999877, 0.999251, -0.000313, 1.000000, 0.989456, 1.000000
0.715000, 0.999931, 0.999549, -0.000191, 1.000000, 0.991940, 1.000000
0.720000, 0.999962, 0.999736, -0.000113, 1.000000, 0.993918, 1.000000
0.725000, 0.999980, 0.999849, -0.000065, 1.000000, 0.995470, 1.000000
0.730000, 0.999989, 0.999916, -0.000037, 1.000000, 0.996670, 1.000000
0.735000, 0.999995, 0.999955, -0.000020, 1.000000, 0.997584, 1.000000
0.740000, 0.999997, 0.999976, -0.000011, 1.000000, 0.998271, 1.000000
0.745000, 0.999999, 0.999988, -0.000005, 1.000000, 0.998779, 1.000000
0.750000, 0.999999, 0.999994, -0.000003, 1.000000, 0.999150, 1.000000
